"cosit","class","year","month","day","VehicleCount"
"000000001132","0","2013","6","1","1"
"000000001037","2","2013","6","1","17424"
"000000001112","2","2013","6","1","8819"
"000000001243","1","2013","6","1","59"
"000000001505","3","2013","6","1","5519"
"000000001592","2","2013","6","1","1683"
"000000001602","2","2013","6","1","3593"
"000000001691","2","2013","6","1","5291"
"000000015012","3","2013","6","1","3372"
"000000020063","5","2013","6","1","210"
"000000020084","2","2013","6","1","11266"
"000000020111","6","2013","6","1","363"
"000000020112","6","2013","6","1","317"
"000000020113","2","2013","6","1","18372"
"000000020116","6","2013","6","1","213"
"000000020151","2","2013","6","1","5710"
"000000020201","3","2013","6","1","1199"
"000000020201","6","2013","6","1","252"
"000000200722","2","2013","6","1","16437"
"000000200811","2","2013","6","1","23142"
"000000001014","1","2013","6","1","954"
"000000020861","2","2013","6","1","4015"
"000000200711","3","2013","6","1","238"
"000000200714","3","2013","6","1","613"
"000000001032","5","2013","6","1","147"
"000000001053","5","2013","6","1","76"
"000000001141","5","2013","6","1","108"
"000000001801","3","2013","6","1","256"
"000000001121","3","2013","6","1","172"
"000000200717","7","2013","6","1","85"
"000000001045","4","2013","6","1","80"
"000000001182","7","2013","6","1","148"
"000000001256","4","2013","6","1","86"
"000000001312","4","2013","6","1","46"
"000000001622","5","2013","6","1","52"
"000000020908","7","2013","6","1","103"
"000000001045","7","2013","6","1","69"
"000000001631","5","2013","6","1","60"
"000000020301","1","2013","6","1","60"
"000000020562","7","2013","6","1","12"
"000000001011","5","2013","6","1","538"
"000000001012","5","2013","6","1","1005"
"000000001024","1","2013","6","1","25"
"000000001501","5","2013","6","1","1038"
"000000001509","3","2013","6","1","3443"
"000000020205","2","2013","6","1","20855"
"000000020224","6","2013","6","1","487"
"000000020563","2","2013","6","1","4593"
"000000200717","2","2013","6","1","10451"
"000000201321","6","2013","6","1","178"
"000000001253","5","2013","6","1","686"
"000000200720","7","2013","6","1","160"
"000000001102","3","2013","6","1","236"
"000000020022","1","2013","6","1","64"
"000000020671","3","2013","6","1","200"
"000000020907","5","2013","6","1","78"
"000000208001","5","2013","6","1","161"
"000000001851","1","2013","6","1","17"
"000000020111","1","2013","6","1","447"
"000000020072","1","2013","6","1","245"
"000000001222","5","2013","6","1","158"
"000000001831","5","2013","6","1","65"
"000000020117","0","2013","6","1","11"
"000000001043","1","2013","6","1","50"
"000000001504","0","2013","6","1","6"
"000000001832","7","2013","6","1","8"
"000000001611","0","2013","6","1","1"
"000000001581","4","2013","6","1","6"
"000000020212","0","2013","6","1","3"
"000000001151","3","2013","6","1","513"
"000000001182","2","2013","6","1","15681"
"000000001751","2","2013","6","1","4011"
"000000020115","2","2013","6","1","15634"
"000000020183","5","2013","6","1","307"
"000000020184","2","2013","6","1","27598"
"000000020562","2","2013","6","1","2487"
"000000020801","6","2013","6","1","144"
"000000020908","2","2013","6","1","9143"
"000000091015","5","2013","6","1","1318"
"000000200172","6","2013","6","1","362"
"000000200812","5","2013","6","1","190"
"000000201321","3","2013","6","1","1052"
"000000001021","3","2013","6","1","550"
"000000020035","5","2013","6","1","177"
"000000200719","4","2013","6","1","67"
"000000001151","6","2013","6","1","51"
"000000020074","7","2013","6","1","221"
"000000001593","5","2013","6","1","72"
"000000020112","1","2013","6","1","193"
"000000020255","5","2013","6","1","121"
"000000201082","1","2013","6","1","34"
"000000001271","5","2013","6","1","185"
"000000001661","6","2013","6","1","17"
"000000020011","7","2013","6","1","226"
"000000001223","4","2013","6","1","75"
"000000001701","5","2013","6","1","29"
"000000001721","4","2013","6","1","34"
"000000001321","0","2013","6","1","1"
"000000020116","1","2013","6","1","85"
"000000001591","0","2013","6","1","1"
"000000020077","0","2013","6","1","1"
"000000001011","4","2013","6","1","1455"
"000000001021","2","2013","6","1","7348"
"000000001051","5","2013","6","1","115"
"000000001072","2","2013","6","1","59647"
"000000001086","3","2013","6","1","627"
"000000001102","2","2013","6","1","3152"
"000000001252","4","2013","6","1","85"
"000000001281","2","2013","6","1","18103"
"000000001509","2","2013","6","1","41759"
"000000001631","2","2013","6","1","2499"
"000000001651","6","2013","6","1","71"
"000000001711","3","2013","6","1","1079"
"000000015010","6","2013","6","1","356"
"000000020016","6","2013","6","1","738"
"000000020044","2","2013","6","1","15886"
"000000020071","6","2013","6","1","1883"
"000000020221","3","2013","6","1","506"
"000000200171","6","2013","6","1","455"
"000000001722","5","2013","6","1","116"
"000000020256","6","2013","6","1","426"
"000000001111","7","2013","6","1","158"
"000000001623","5","2013","6","1","73"
"000000001723","5","2013","6","1","93"
"000000020011","1","2013","6","1","385"
"000000020183","4","2013","6","1","192"
"000000001507","7","2013","6","1","199"
"000000020088","7","2013","6","1","148"
"000000020242","5","2013","6","1","116"
"000000001222","4","2013","6","1","48"
"000000020591","6","2013","6","1","7"
"000000001271","4","2013","6","1","126"
"000000020035","4","2013","6","1","11"
"000000200719","1","2013","6","1","220"
"000000001271","7","2013","6","1","161"
"000000001771","7","2013","6","1","102"
"000000001593","7","2013","6","1","85"
"000000020112","0","2013","6","1","4"
"000000001522","4","2013","6","1","9"
"000000020116","0","2013","6","1","1"
"000000001832","1","2013","6","1","3"
"000000001043","0","2013","6","1","1"
"000000001013","3","2013","6","1","3283"
"000000001211","6","2013","6","1","98"
"000000015011","3","2013","6","1","3262"
"000000020075","5","2013","6","1","383"
"000000020086","6","2013","6","1","788"
"000000020223","3","2013","6","1","115"
"000000020253","6","2013","6","1","303"
"000000020521","2","2013","6","1","3919"
"000000091015","4","2013","6","1","473"
"000000001012","4","2013","6","1","614"
"000000001501","4","2013","6","1","372"
"000000020172","7","2013","6","1","209"
"000000020185","6","2013","6","1","119"
"000000020202","3","2013","6","1","798"
"000000020524","6","2013","6","1","113"
"000000200812","4","2013","6","1","135"
"000000020252","7","2013","6","1","79"
"000000020253","3","2013","6","1","990"
"000000001034","6","2013","6","1","492"
"000000001052","5","2013","6","1","141"
"000000001253","4","2013","6","1","42"
"000000020018","7","2013","6","1","159"
"000000001031","5","2013","6","1","59"
"000000020074","1","2013","6","1","200"
"000000001714","7","2013","6","1","6"
"000000020036","7","2013","6","1","53"
"000000001242","7","2013","6","1","107"
"000000020907","4","2013","6","1","14"
"000000001831","4","2013","6","1","15"
"000000020255","4","2013","6","1","62"
"000000200720","1","2013","6","1","201"
"000000020721","7","2013","6","1","44"
"000000020111","0","2013","6","1","8"
"000000208001","4","2013","6","1","22"
"000000020072","0","2013","6","1","1"
"000000001701","4","2013","6","1","1"
"000000001593","4","2013","6","1","1"
"000000001023","3","2013","6","1","891"
"000000001071","5","2013","6","1","910"
"000000001506","3","2013","6","1","4052"
"000000001551","2","2013","6","1","2329"
"000000020031","2","2013","6","1","5237"
"000000020092","2","2013","6","1","14799"
"000000091037","5","2013","6","1","369"
"000000202104","3","2013","6","1","731"
"000000001022","5","2013","6","1","118"
"000000001621","3","2013","6","1","360"
"000000001692","2","2013","6","1","5056"
"000000020181","3","2013","6","1","633"
"000000001221","5","2013","6","1","48"
"000000001243","5","2013","6","1","98"
"000000200715","4","2013","6","1","97"
"000000001602","6","2013","6","1","33"
"000000020861","6","2013","6","1","34"
"000000200715","7","2013","6","1","91"
"000000001712","4","2013","6","1","62"
"000000020046","1","2013","6","1","39"
"000000001731","1","2013","6","1","113"
"000000001132","7","2013","6","1","135"
"000000001781","4","2013","6","1","13"
"000000001241","1","2013","6","1","35"
"000000202103","1","2013","6","1","461"
"000000001841","1","2013","6","1","40"
"000000020118","0","2013","6","1","22"
"000000001542","1","2013","6","1","27"
"000000001671","7","2013","6","1","9"
"000000001033","0","2013","6","1","4"
"000000001113","0","2013","6","1","6"
"000000020067","0","2013","6","1","1"
"000000001014","5","2013","6","1","1270"
"000000001171","3","2013","6","1","588"
"000000001331","6","2013","6","1","205"
"000000001506","6","2013","6","1","480"
"000000001811","3","2013","6","1","802"
"000000020076","5","2013","6","1","348"
"000000020084","6","2013","6","1","615"
"000000020085","2","2013","6","1","16346"
"000000020601","6","2013","6","1","40"
"000000001081","5","2013","6","1","256"
"000000001624","3","2013","6","1","185"
"000000001712","7","2013","6","1","197"
"000000020034","5","2013","6","1","146"
"000000020701","1","2013","6","1","146"
"000000001713","5","2013","6","1","101"
"000000201081","4","2013","6","1","245"
"000000920042","7","2013","6","1","83"
"000000020065","1","2013","6","1","78"
"000000001015","1","2013","6","1","27"
"000000020171","1","2013","6","1","71"
"000000020082","4","2013","6","1","26"
"000000001521","1","2013","6","1","37"
"000000001541","4","2013","6","1","24"
"000000202301","4","2013","6","1","26"
"000000001715","1","2013","6","1","67"
"000000001021","6","2013","6","1","295"
"000000001032","3","2013","6","1","630"
"000000001045","2","2013","6","1","6400"
"000000001053","3","2013","6","1","322"
"000000001256","2","2013","6","1","46014"
"000000001312","2","2013","6","1","11828"
"000000001509","6","2013","6","1","391"
"000000001761","5","2013","6","1","101"
"000000020044","3","2013","6","1","620"
"000000020063","3","2013","6","1","766"
"000000020074","5","2013","6","1","373"
"000000200723","0","2013","6","1","270"
"000000200720","5","2013","6","1","235"
"000000200714","1","2013","6","1","39"
"000000015012","1","2013","6","1","225"
"000000001024","4","2013","6","1","51"
"000000001121","1","2013","6","1","40"
"000000001721","7","2013","6","1","41"
"000000020113","0","2013","6","1","3"
"000000020066","4","2013","6","1","30"
"000000001741","1","2013","6","1","39"
"000000020045","0","2013","6","1","1"
"000000020671","6","2013","6","1","1"
"000000020114","0","2013","6","1","1"
"000000001035","2","2013","6","1","9268"
"000000001072","3","2013","6","1","6892"
"000000001102","6","2013","6","1","34"
"000000001281","3","2013","6","1","744"
"000000001522","5","2013","6","1","82"
"000000001622","3","2013","6","1","181"
"000000001812","2","2013","6","1","22803"
"000000020022","4","2013","6","1","41"
"000000020044","6","2013","6","1","517"
"000000020521","3","2013","6","1","228"
"000000020811","2","2013","6","1","2325"
"000000200719","7","2013","6","1","141"
"000000020201","1","2013","6","1","61"
"000000001037","0","2013","6","1","33"
"000000001112","0","2013","6","1","421"
"000000015091","4","2013","6","1","57"
"000000001631","3","2013","6","1","246"
"000000001252","5","2013","6","1","173"
"000000001223","7","2013","6","1","128"
"000000020802","4","2013","6","1","38"
"000000001871","1","2013","6","1","14"
"000000001505","1","2013","6","1","352"
"000000001832","5","2013","6","1","20"
"000000200711","1","2013","6","1","45"
"000000020116","4","2013","6","1","34"
"000000020251","5","2013","6","1","54"
"000000020061","1","2013","6","1","53"
"000000020243","1","2013","6","1","70"
"000000001693","5","2013","6","1","28"
"000000001581","7","2013","6","1","79"
"000000001801","1","2013","6","1","41"
"000000001851","4","2013","6","1","13"
"000000020203","0","2013","6","1","1"
"000000001111","2","2013","6","1","11423"
"000000001113","1","2013","6","1","458"
"000000001502","7","2013","6","1","331"
"000000001507","2","2013","6","1","46838"
"000000001771","2","2013","6","1","8530"
"000000020012","5","2013","6","1","742"
"000000020078","4","2013","6","1","253"
"000000020088","2","2013","6","1","9962"
"000000020089","5","2013","6","1","108"
"000000020092","6","2013","6","1","489"
"000000020118","1","2013","6","1","283"
"000000020211","7","2013","6","1","152"
"000000020258","5","2013","6","1","582"
"000000020611","6","2013","6","1","101"
"000000020036","2","2013","6","1","3061"
"000000001714","2","2013","6","1","1413"
"000000020031","3","2013","6","1","568"
"000000020171","7","2013","6","1","130"
"000000001211","1","2013","6","1","96"
"000000020524","1","2013","6","1","45"
"000000020016","1","2013","6","1","98"
"000000020153","4","2013","6","1","70"
"000000001731","5","2013","6","1","74"
"000000020086","1","2013","6","1","72"
"000000001651","1","2013","6","1","16"
"000000001015","5","2013","6","1","1318"
"000000001034","1","2013","6","1","1375"
"000000001242","2","2013","6","1","10519"
"000000001681","2","2013","6","1","4030"
"000000001692","3","2013","6","1","317"
"000000020018","2","2013","6","1","14489"
"000000020046","5","2013","6","1","121"
"000000020062","3","2013","6","1","566"
"000000020085","3","2013","6","1","931"
"000000020172","2","2013","6","1","18237"
"000000020252","2","2013","6","1","5516"
"000000020721","2","2013","6","1","2417"
"000000001101","6","2013","6","1","106"
"000000001172","6","2013","6","1","80"
"000000020071","1","2013","6","1","391"
"000000020523","3","2013","6","1","681"
"000000001251","5","2013","6","1","148"
"000000001551","6","2013","6","1","64"
"000000001541","5","2013","6","1","75"
"000000015010","1","2013","6","1","278"
"000000001531","7","2013","6","1","58"
"000000020256","1","2013","6","1","227"
"000000020511","7","2013","6","1","41"
"000000200171","1","2013","6","1","53"
"000000020185","1","2013","6","1","74"
"000000001542","7","2013","6","1","42"
"000000020591","1","2013","6","1","15"
"000000001715","5","2013","6","1","75"
"000000020691","7","2013","6","1","1"
"000000001035","6","2013","6","1","239"
"000000001044","6","2013","6","1","801"
"000000001112","4","2013","6","1","82"
"000000001713","3","2013","6","1","569"
"000000001781","2","2013","6","1","2300"
"000000015012","5","2013","6","1","339"
"000000020042","5","2013","6","1","670"
"000000020061","5","2013","6","1","170"
"000000020212","5","2013","6","1","277"
"000000020222","6","2013","6","1","219"
"000000091037","3","2013","6","1","1595"
"000000200714","5","2013","6","1","91"
"000000200715","2","2013","6","1","10875"
"000000200723","7","2013","6","1","287"
"000000202301","2","2013","6","1","5029"
"000000920042","2","2013","6","1","17258"
"000000020081","6","2013","6","1","256"
"000000020243","5","2013","6","1","149"
"000000020257","6","2013","6","1","490"
"000000200811","4","2013","6","1","99"
"000009200723","5","2013","6","1","453"
"000000020023","7","2013","6","1","75"
"000000020093","3","2013","6","1","447"
"000000020301","3","2013","6","1","335"
"000000200722","7","2013","6","1","149"
"000000001201","5","2013","6","1","140"
"000000001506","1","2013","6","1","398"
"000000001632","5","2013","6","1","73"
"000000001782","3","2013","6","1","271"
"000000020084","4","2013","6","1","111"
"000000020186","7","2013","6","1","130"
"000000200811","7","2013","6","1","91"
"000000001261","5","2013","6","1","91"
"000000001601","5","2013","6","1","36"
"000000001331","4","2013","6","1","62"
"000000001691","4","2013","6","1","33"
"000000020203","4","2013","6","1","216"
"000000020151","7","2013","6","1","71"
"000000001023","1","2013","6","1","61"
"000000020114","7","2013","6","1","171"
"000000020906","7","2013","6","1","173"
"000000001321","7","2013","6","1","70"
"000000020045","7","2013","6","1","101"
"000000202104","1","2013","6","1","475"
"000000001811","1","2013","6","1","106"
"000000020181","1","2013","6","1","65"
"000000020151","4","2013","6","1","63"
"000000001014","3","2013","6","1","6556"
"000000001041","5","2013","6","1","205"
"000000001081","3","2013","6","1","1653"
"000000001541","2","2013","6","1","3888"
"000000001712","2","2013","6","1","11581"
"000000020077","5","2013","6","1","288"
"000000020082","2","2013","6","1","4765"
"000000020083","5","2013","6","1","168"
"000000020093","6","2013","6","1","286"
"000000020113","4","2013","6","1","83"
"000000020152","3","2013","6","1","517"
"000000201081","2","2013","6","1","21534"
"000000001037","4","2013","6","1","146"
"000000200713","5","2013","6","1","365"
"000000001112","7","2013","6","1","135"
"000000001243","3","2013","6","1","320"
"000000020861","4","2013","6","1","45"
"000000001782","6","2013","6","1","59"
"000000200721","7","2013","6","1","128"
"000000200722","4","2013","6","1","108"
"000000001611","7","2013","6","1","67"
"000000001311","7","2013","6","1","12"
"000000001592","4","2013","6","1","13"
"000000001621","1","2013","6","1","42"
"000000001171","1","2013","6","1","54"
"000000001592","7","2013","6","1","19"
"000000001624","1","2013","6","1","17"
"000000001602","4","2013","6","1","10"
"000000020611","0","2013","6","1","1"
