"cosit","class","year","month","day","VehicleCount"
"000000001113","5","2019","9","8","125"
"000000001211","5","2019","9","8","22"
"000000001503","4","2019","9","8","663"
"000000003172","6","2019","9","8","38"
"000000015010","5","2019","9","8","149"
"000000020016","5","2019","9","8","106"
"000000020051","2","2019","9","8","2789"
"000000020182","6","2019","9","8","92"
"000000200812","3","2019","9","8","434"
"000000001594","2","2019","9","8","1324"
"000000001057","3","2019","9","8","301"
"000000001258","5","2019","9","8","125"
"000000001111","3","2019","9","8","283"
"000000001034","5","2019","9","8","133"
"000000020256","5","2019","9","8","46"
"000000001056","5","2019","9","8","42"
"000000001711","7","2019","9","8","35"
"000000001701","3","2019","9","8","108"
"000000020522","7","2019","9","8","27"
"000000020524","5","2019","9","8","13"
"000000020671","1","2019","9","8","9"
"000000020522","4","2019","9","8","8"
"000000001102","1","2019","9","8","30"
"000000001714","6","2019","9","8","1"
"000000001131","2","2019","9","8","4167"
"000000020076","4","2019","9","8","254"
"000000020203","3","2019","9","8","968"
"000000020204","2","2019","9","8","7416"
"000000020525","4","2019","9","8","35"
"000000202639","2","2019","9","8","2451"
"000000020905","6","2019","9","8","97"
"000000001025","3","2019","9","8","303"
"000000001038","7","2019","9","8","123"
"000000201081","1","2019","9","8","174"
"000000001035","5","2019","9","8","54"
"000000020034","7","2019","9","8","35"
"000000200715","1","2019","9","8","46"
"000000001592","3","2019","9","8","67"
"000000001202","1","2019","9","8","35"
"000000020117","6","2019","9","8","79"
"000000020082","1","2019","9","8","23"
"000000001221","7","2019","9","8","6"
"000000020171","0","2019","9","8","1"
"000000003181","3","2019","9","8","448"
"000000003804","6","2019","9","8","218"
"000000005047","3","2019","9","8","1270"
"000000020041","2","2019","9","8","27292"
"000000020045","6","2019","9","8","85"
"000000020047","6","2019","9","8","334"
"000000020186","6","2019","9","8","62"
"000000200721","6","2019","9","8","141"
"000000200811","3","2019","9","8","1941"
"000000001504","6","2019","9","8","202"
"000000020013","4","2019","9","8","297"
"000000020906","3","2019","9","8","487"
"000000001017","7","2019","9","8","86"
"000000001256","5","2019","9","8","120"
"000000001511","3","2019","9","8","127"
"000000020064","7","2019","9","8","99"
"000000001133","4","2019","9","8","32"
"000000001321","6","2019","9","8","26"
"000000020034","4","2019","9","8","47"
"000000020257","5","2019","9","8","64"
"000000005045","6","2019","9","8","22"
"000000001812","5","2019","9","8","17"
"000000001312","5","2019","9","8","20"
"000000001282","1","2019","9","8","19"
"000000001782","7","2019","9","8","10"
"000000001781","1","2019","9","8","18"
"000000020301","7","2019","9","8","22"
