"cosit","class","year","month","day","VehicleCount"
"000000001832","7","2019","9","3","9"
"000000200713","0","2019","9","3","2"
"000000001052","5","2019","9","3","163"
"000000001505","3","2019","9","3","7211"
"000000003172","3","2019","9","3","830"
"000000020018","3","2019","9","3","2189"
"000000020062","2","2019","9","3","6219"
"000000020181","6","2019","9","3","356"
"000000201082","6","2019","9","3","391"
"000000001027","2","2019","9","3","2398"
"000000001321","1","2019","9","3","112"
"000000020861","2","2019","9","3","2311"
"000000003803","3","2019","9","3","873"
"000000015012","7","2019","9","3","117"
"000000020082","3","2019","9","3","439"
"000000020221","4","2019","9","3","41"
"000000001051","6","2019","9","3","61"
"000000001623","5","2019","9","3","91"
"000000020205","7","2019","9","3","102"
"000000001069","1","2019","9","3","46"
"000000020115","7","2019","9","3","83"
"000000001055","1","2019","9","3","7"
"000000201081","0","2019","9","3","5"
"000000001016","3","2019","9","3","3261"
"000000001045","3","2019","9","3","715"
"000000001071","2","2019","9","3","55466"
"000000020111","6","2019","9","3","742"
"000000001113","5","2019","9","3","811"
"000000020241","6","2019","9","3","473"
"000000001102","2","2019","9","3","1853"
"000000003173","2","2019","9","3","3545"
"000000001036","3","2019","9","3","403"
"000000001169","1","2019","9","3","13"
"000000001202","7","2019","9","3","25"
"000000001271","4","2019","9","3","78"
"000000001131","3","2019","9","3","505"
"000000001114","1","2019","9","3","73"
"000000020252","7","2019","9","3","41"
"000000001254","4","2019","9","3","50"
"000000003182","4","2019","9","3","44"
"000000020801","4","2019","9","3","33"
"000000001261","4","2019","9","3","48"
"000000001851","6","2019","9","3","38"
"000000001842","4","2019","9","3","14"
"000000003801","1","2019","9","3","7"
"000000003807","4","2019","9","3","3"
"000000001593","4","2019","9","3","4"
"000000001057","2","2019","9","3","3430"
"000000015011","2","2019","9","3","32944"
"000000020081","3","2019","9","3","633"
"000000020093","6","2019","9","3","468"
"000000200717","2","2019","9","3","4582"
"000000202301","2","2019","9","3","2305"
"000000001542","6","2019","9","3","192"
"000000005047","3","2019","9","3","2545"
"000000020034","4","2019","9","3","70"
"000000020181","2","2019","9","3","7041"
"000000020526","5","2019","9","3","113"
"000000020611","6","2019","9","3","193"
"000000020031","3","2019","9","3","582"
"000000001044","7","2019","9","3","197"
"000000001201","5","2019","9","3","216"
"000000001114","7","2019","9","3","166"
"000000020085","7","2019","9","3","88"
"000000020211","7","2019","9","3","53"
"000000001171","1","2019","9","3","28"
"000000200811","7","2019","9","3","65"
"000000020042","0","2019","9","3","19"
"000000020257","7","2019","9","3","123"
"000000003801","7","2019","9","3","44"
"000000202639","5","2019","9","3","134"
"000000020086","1","2019","9","3","15"
"000000020117","0","2019","9","3","2"
"000000020182","1","2019","9","3","43"
"000000001561","1","2019","9","3","11"
"000000020222","0","2019","9","3","9"
"000000001504","0","2019","9","3","5"
"000000001252","0","2019","9","3","1"
"000000001070","1","2019","9","3","323"
"000000001509","3","2019","9","3","9873"
"000000001021","3","2019","9","3","806"
"000000020012","5","2019","9","3","1101"
"000000001113","1","2019","9","3","147"
"000000020591","2","2019","9","3","1610"
"000000001023","1","2019","9","3","23"
"000000001801","5","2019","9","3","93"
"000000020562","2","2019","9","3","1454"
"000000020064","7","2019","9","3","76"
"000000001111","5","2019","9","3","137"
"000000001551","3","2019","9","3","226"
"000000020065","7","2019","9","3","145"
"000000001601","5","2019","9","3","42"
"000000001611","7","2019","9","3","46"
"000000020094","7","2019","9","3","35"
"000000031031","0","2019","9","3","1"
"000000200171","1","2019","9","3","11"
"000000001623","1","2019","9","3","5"
"000000001512","1","2019","9","3","9"
"000000001842","0","2019","9","3","1"
"000000001043","4","2019","9","3","81"
"000000001086","4","2019","9","3","73"
"000000001401","2","2019","9","3","47061"
"000000001524","2","2019","9","3","3468"
"000000015001","3","2019","9","3","4243"
"000000020091","6","2019","9","3","795"
"000000001056","3","2019","9","3","302"
"000000001224","3","2019","9","3","951"
"000000020045","2","2019","9","3","4810"
"000000020521","6","2019","9","3","238"
"000000031061","5","2019","9","3","723"
"000000001073","4","2019","9","3","144"
"000000020203","5","2019","9","3","511"
"000000001027","5","2019","9","3","201"
"000000020671","2","2019","9","3","1374"
"000000020524","3","2019","9","3","512"
"000000001023","4","2019","9","3","86"
"000000020086","4","2019","9","3","89"
"000000020525","6","2019","9","3","185"
"000000001173","7","2019","9","3","27"
"000000020036","4","2019","9","3","33"
"000000020066","6","2019","9","3","10"
"000000020016","7","2019","9","3","94"
"000000020257","1","2019","9","3","166"
"000000001141","7","2019","9","3","45"
"000000001621","7","2019","9","3","56"
"000000001711","4","2019","9","3","46"
"000000020242","7","2019","9","3","41"
"000000001831","1","2019","9","3","15"
"000000001741","4","2019","9","3","3"
"000000001033","3","2019","9","3","4024"
"000000001065","6","2019","9","3","965"
"000000001509","6","2019","9","3","1680"
"000000020076","3","2019","9","3","2915"
"000000020523","6","2019","9","3","526"
"000000001053","3","2019","9","3","329"
"000000001133","4","2019","9","3","45"
"000000020172","1","2019","9","3","6"
"000000001282","1","2019","9","3","18"
"000000001693","5","2019","9","3","62"
"000000001623","4","2019","9","3","5"
"000000001803","1","2019","9","3","11"
"000000003806","5","2019","9","3","11"
"000000001561","4","2019","9","3","9"
"000000001021","6","2019","9","3","584"
"000000001256","1","2019","9","3","54"
"000000001500","3","2019","9","3","9607"
"000000020075","4","2019","9","3","254"
"000000020184","2","2019","9","3","19290"
"000000020256","4","2019","9","3","118"
"000000020522","2","2019","9","3","2925"
"000000200713","2","2019","9","3","21115"
"000000001291","3","2019","9","3","164"
"000000001731","2","2019","9","3","1546"
"000000201321","5","2019","9","3","211"
"000000001701","2","2019","9","3","1154"
"000000001661","5","2019","9","3","57"
"000000020182","4","2019","9","3","119"
"000000020045","5","2019","9","3","155"
"000000001622","7","2019","9","3","18"
"000000001691","7","2019","9","3","20"
"000000020204","1","2019","9","3","30"
"000000020253","1","2019","9","3","52"
"000000200718","1","2019","9","3","18"
"000000020088","1","2019","9","3","8"
"000000020153","0","2019","9","3","1"
"000000001057","5","2019","9","3","184"
"000000001111","2","2019","9","3","3915"
"000000001851","2","2019","9","3","3166"
"000000020201","2","2019","9","3","6734"
"000000200721","3","2019","9","3","1634"
"000000201082","2","2019","9","3","8941"
"000000001761","6","2019","9","3","200"
"000000001101","6","2019","9","3","83"
"000000015011","5","2019","9","3","924"
"000000001283","5","2019","9","3","44"
"000000020011","7","2019","9","3","170"
"000000001043","1","2019","9","3","16"
"000000001055","7","2019","9","3","31"
"000000001052","1","2019","9","3","34"
"000000001035","0","2019","9","3","1"
"000000001024","6","2019","9","3","571"
"000000001057","3","2019","9","3","496"
"000000001503","4","2019","9","3","658"
"000000020034","2","2019","9","3","5841"
"000000020061","4","2019","9","3","133"
"000000020114","2","2019","9","3","9735"
"000000001132","6","2019","9","3","268"
"000000202639","3","2019","9","3","587"
"000000020041","7","2019","9","3","168"
"000000001131","7","2019","9","3","28"
"000000001622","5","2019","9","3","75"
"000000001242","3","2019","9","3","925"
"000000020601","5","2019","9","3","186"
"000000001016","7","2019","9","3","160"
"000000020031","1","2019","9","3","12"
"000000020018","7","2019","9","3","84"
"000000020171","1","2019","9","3","7"
"000000020184","7","2019","9","3","122"
"000000020082","7","2019","9","3","32"
"000000202104","6","2019","9","3","158"
"000000001021","1","2019","9","3","44"
"000000001801","3","2019","9","3","418"
"000000020012","3","2019","9","3","5652"
"000000020016","5","2019","9","3","432"
"000000020111","3","2019","9","3","4367"
"000000020112","6","2019","9","3","662"
"000000200717","3","2019","9","3","1189"
"000000015011","3","2019","9","3","5087"
"000000020071","0","2019","9","3","5"
"000000200721","1","2019","9","3","22"
"000000001211","6","2019","9","3","99"
"000000003803","7","2019","9","3","55"
"000000020081","1","2019","9","3","25"
"000000001632","4","2019","9","3","3"
"000000020181","0","2019","9","3","1"
"000000000997","1","2019","9","3","396"
"000000001506","6","2019","9","3","1092"
"000000020079","4","2019","9","3","195"
"000000020253","6","2019","9","3","495"
"000000020526","3","2019","9","3","627"
"000000200812","4","2019","9","3","106"
"000000001507","3","2019","9","3","5425"
"000000020201","3","2019","9","3","844"
"000000001111","3","2019","9","3","535"
"000000001182","6","2019","9","3","77"
"000000001141","5","2019","9","3","171"
"000000020222","1","2019","9","3","37"
"000000202301","3","2019","9","3","334"
"000000001036","7","2019","9","3","37"
"000000020562","3","2019","9","3","232"
"000000005047","1","2019","9","3","133"
"000000020172","6","2019","9","3","175"
"000000020591","3","2019","9","3","225"
"000000031041","3","2019","9","3","513"
"000000020561","5","2019","9","3","111"
"000000001013","7","2019","9","3","25"
"000000001594","5","2019","9","3","26"
"000000001671","6","2019","9","3","12"
"000000001258","0","2019","9","3","15"
"000000001258","3","2019","9","3","4099"
"000000001782","2","2019","9","3","2266"
"000000020047","2","2019","9","3","49757"
"000000020071","3","2019","9","3","7608"
"000000020078","6","2019","9","3","1610"
"000000201082","3","2019","9","3","1106"
"000000020185","3","2019","9","3","1011"
"000000001331","6","2019","9","3","512"
"000000001811","3","2019","9","3","853"
"000000001065","0","2019","9","3","2"
"000000001504","1","2019","9","3","125"
"000000020019","7","2019","9","3","104"
"000000001243","5","2019","9","3","149"
"000000001723","6","2019","9","3","48"
"000000020524","7","2019","9","3","38"
"000000001681","7","2019","9","3","32"
"000000003182","1","2019","9","3","6"
"000000020251","1","2019","9","3","6"
"000000001015","4","2019","9","3","538"
"000000001132","5","2019","9","3","287"
"000000001713","2","2019","9","3","7283"
"000000015001","6","2019","9","3","2524"
"000000020021","2","2019","9","3","18482"
"000000020041","6","2019","9","3","1544"
"000000020089","4","2019","9","3","54"
"000000020212","4","2019","9","3","117"
"000000003805","6","2019","9","3","23"
"000000001312","4","2019","9","3","92"
"000000020036","7","2019","9","3","24"
"000000020243","7","2019","9","3","67"
"000000020202","7","2019","9","3","16"
"000000001541","7","2019","9","3","29"
"000000020032","7","2019","9","3","26"
"000000001121","7","2019","9","3","16"
"000000001681","6","2019","9","3","34"
"000000001191","1","2019","9","3","42"
"000000001714","7","2019","9","3","3"
"000000001034","0","2019","9","3","2"
"000000001508","2","2019","9","3","76627"
"000000020051","6","2019","9","3","316"
"000000001054","3","2019","9","3","351"
"000000001223","6","2019","9","3","178"
"000000020114","5","2019","9","3","328"
"000000020181","3","2019","9","3","1476"
"000000020301","2","2019","9","3","2527"
"000000020205","4","2019","9","3","120"
"000000001090","7","2019","9","3","164"
"000000031021","2","2019","9","3","1244"
"000000202103","1","2019","9","3","16"
"000000001254","1","2019","9","3","39"
"000000020014","1","2019","9","3","47"
"000000020115","4","2019","9","3","78"
"000000020066","3","2019","9","3","140"
"000000020042","1","2019","9","3","49"
"000000001202","4","2019","9","3","42"
"000000020221","1","2019","9","3","9"
"000000020801","1","2019","9","3","7"
"000000001012","4","2019","9","3","1239"
"000000001090","6","2019","9","3","1354"
"000000001331","2","2019","9","3","5529"
"000000020063","5","2019","9","3","337"
"000000001025","2","2019","9","3","3253"
"000000001501","4","2019","9","3","534"
"000000001679","2","2019","9","3","2689"
"000000001042","7","2019","9","3","45"
"000000020252","3","2019","9","3","802"
"000000020046","4","2019","9","3","25"
"000000200171","7","2019","9","3","127"
"000000010113","4","2019","9","3","73"
"000000001592","2","2019","9","3","986"
"000000001741","7","2019","9","3","43"
"000000020114","1","2019","9","3","60"
"000000001711","7","2019","9","3","25"
"000000001771","7","2019","9","3","57"
"000000020908","7","2019","9","3","55"
"000000001871","7","2019","9","3","17"
"000000001161","7","2019","9","3","23"
"000000001671","5","2019","9","3","11"
"000000001782","1","2019","9","3","11"
"000000020301","1","2019","9","3","35"
"000000001012","6","2019","9","3","4413"
"000000020183","3","2019","9","3","2227"
"000000020204","6","2019","9","3","475"
"000000001222","3","2019","9","3","651"
"000000020561","2","2019","9","3","5478"
"000000200715","5","2019","9","3","428"
"000000020223","6","2019","9","3","102"
"000000001201","3","2019","9","3","704"
"000000001022","1","2019","9","3","39"
"000000001803","6","2019","9","3","40"
"000000200713","7","2019","9","3","151"
"000000001041","7","2019","9","3","79"
"000000001101","4","2019","9","3","15"
"000000020119","1","2019","9","3","91"
"000000005045","7","2019","9","3","62"
"000000001731","7","2019","9","3","30"
"000000001221","1","2019","9","3","29"
"000000020255","7","2019","9","3","32"
"000000020224","7","2019","9","3","25"
"000000020525","1","2019","9","3","16"
"000000200716","1","2019","9","3","8"
"000000001014","4","2019","9","3","1270"
"000000001046","6","2019","9","3","219"
"000000015002","3","2019","9","3","5455"
"000000015010","2","2019","9","3","32614"
"000000020016","2","2019","9","3","9857"
"000000020047","3","2019","9","3","5600"
"000000020601","2","2019","9","3","4946"
"000000200711","6","2019","9","3","118"
"000000001622","2","2019","9","3","1769"
"000000001282","6","2019","9","3","285"
"000000001283","3","2019","9","3","225"
"000000001594","2","2019","9","3","1248"
"000000015010","5","2019","9","3","1103"
"000000003171","3","2019","9","3","958"
"000000001812","3","2019","9","3","1058"
"000000001255","1","2019","9","3","65"
"000000001173","5","2019","9","3","108"
"000000020621","3","2019","9","3","466"
"000000001253","7","2019","9","3","201"
"000000020701","3","2019","9","3","228"
"000000020611","4","2019","9","3","63"
"000000001038","1","2019","9","3","18"
"000000020521","1","2019","9","3","8"
"000000001542","4","2019","9","3","13"
"000000020258","0","2019","9","3","3"
"000000031041","0","2019","9","3","2"
"000000001151","4","2019","9","3","5"
"000000001505","6","2019","9","3","1013"
"000000001506","2","2019","9","3","53421"
"000000020051","2","2019","9","3","2078"
"000000020112","5","2019","9","3","635"
"000000020255","6","2019","9","3","337"
"000000001761","3","2019","9","3","302"
"000000020092","4","2019","9","3","73"
"000000200718","5","2019","9","3","217"
"000000001321","4","2019","9","3","78"
"000000020117","7","2019","9","3","59"
"000000001261","7","2019","9","3","51"
"000000001252","7","2019","9","3","35"
"000000202103","7","2019","9","3","38"
"000000001282","5","2019","9","3","163"
"000000001043","6","2019","9","3","688"
"000000001053","5","2019","9","3","96"
"000000001069","2","2019","9","3","16621"
"000000001073","6","2019","9","3","3965"
"000000001500","2","2019","9","3","54785"
"000000001623","6","2019","9","3","130"
"000000020088","3","2019","9","3","954"
"000000020254","2","2019","9","3","25841"
"000000001023","6","2019","9","3","665"
"000000001085","5","2019","9","3","254"
"000000001282","3","2019","9","3","475"
"000000020112","3","2019","9","3","3749"
"000000001046","3","2019","9","3","372"
"000000001058","3","2019","9","3","651"
"000000001224","5","2019","9","3","259"
"000000001703","3","2019","9","3","904"
"000000020223","3","2019","9","3","1130"
"000000200718","3","2019","9","3","832"
"000000001581","5","2019","9","3","102"
"000000001716","1","2019","9","3","41"
"000000001731","4","2019","9","3","5"
"000000020032","6","2019","9","3","100"
"000000001751","6","2019","9","3","66"
"000000001041","4","2019","9","3","69"
"000000020522","4","2019","9","3","15"
"000000202104","3","2019","9","3","510"
"000000001111","7","2019","9","3","27"
"000000020111","7","2019","9","3","181"
"000000001523","4","2019","9","3","11"
"000000200720","1","2019","9","3","15"
"000000003802","1","2019","9","3","18"
"000000020224","4","2019","9","3","33"
"000000001701","4","2019","9","3","5"
"000000001832","1","2019","9","3","3"
"000000000999","5","2019","9","3","34933"
"000000001022","5","2019","9","3","221"
"000000001023","3","2019","9","3","1118"
"000000001073","3","2019","9","3","6644"
"000000001561","3","2019","9","3","800"
"000000020031","2","2019","9","3","3650"
"000000020086","3","2019","9","3","1360"
"000000020523","5","2019","9","3","270"
"000000001531","2","2019","9","3","2156"
"000000020251","2","2019","9","3","2676"
"000000001113","3","2019","9","3","4541"
"000000020601","6","2019","9","3","90"
"000000001211","7","2019","9","3","15"
"000000001622","6","2019","9","3","94"
"000000020255","1","2019","9","3","7"
"000000001132","7","2019","9","3","87"
"000000001523","1","2019","9","3","10"
"000000001072","7","2019","9","3","376"
"000000020064","6","2019","9","3","661"
"000000020078","4","2019","9","3","231"
"000000020079","2","2019","9","3","10732"
"000000020085","6","2019","9","3","1098"
"000000020094","6","2019","9","3","478"
"000000020561","3","2019","9","3","572"
"000000200812","2","2019","9","3","12390"
"000000020034","3","2019","9","3","925"
"000000020153","6","2019","9","3","148"
"000000001112","7","2019","9","3","47"
"000000001321","6","2019","9","3","323"
"000000001542","5","2019","9","3","85"
"000000020151","7","2019","9","3","41"
"000000001761","5","2019","9","3","75"
"000000001723","4","2019","9","3","19"
"000000001057","1","2019","9","3","13"
"000000001801","1","2019","9","3","12"
"000000020074","0","2019","9","3","1"
"000000001201","6","2019","9","3","372"
"000000020012","6","2019","9","3","2109"
"000000020031","4","2019","9","3","66"
"000000020182","5","2019","9","3","436"
"000000020202","5","2019","9","3","347"
"000000020254","1","2019","9","3","183"
"000000020258","6","2019","9","3","930"
"000000200713","3","2019","9","3","1928"
"000000001504","4","2019","9","3","296"
"000000020014","4","2019","9","3","298"
"000000001111","6","2019","9","3","69"
"000000005045","3","2019","9","3","1304"
"000000001521","3","2019","9","3","497"
"000000020522","3","2019","9","3","445"
"000000001222","6","2019","9","3","145"
"000000020036","5","2019","9","3","53"
"000000001801","6","2019","9","3","143"
"000000020171","4","2019","9","3","61"
"000000001812","6","2019","9","3","57"
"000000001701","3","2019","9","3","178"
"000000020117","4","2019","9","3","65"
"000000001871","5","2019","9","3","18"
"000000001101","7","2019","9","3","25"
"000000020611","7","2019","9","3","72"
"000000020222","4","2019","9","3","59"
"000000020081","4","2019","9","3","35"
"000000001053","1","2019","9","3","26"
"000000001291","1","2019","9","3","10"
"000000001714","5","2019","9","3","11"
"000000001581","1","2019","9","3","1"
"000000015012","2","2019","9","3","22508"
"000000200720","5","2019","9","3","373"
"000000001069","6","2019","9","3","224"
"000000003801","6","2019","9","3","596"
"000000003802","5","2019","9","3","207"
"000000001169","6","2019","9","3","50"
"000000001716","5","2019","9","3","346"
"000000020611","5","2019","9","3","224"
"000000020012","1","2019","9","3","81"
"000000001291","6","2019","9","3","474"
"000000020601","3","2019","9","3","638"
"000000001243","0","2019","9","3","1"
"000000200723","0","2019","9","3","51"
"000000001241","5","2019","9","3","103"
"000000031041","1","2019","9","3","4"
"000000001242","1","2019","9","3","29"
"000000001671","4","2019","9","3","12"
"000000020591","1","2019","9","3","3"
"000000020011","6","2019","9","3","2825"
"000000020211","6","2019","9","3","258"
"000000001622","3","2019","9","3","312"
"000000001632","2","2019","9","3","2009"
"000000200811","6","2019","9","3","710"
"000000020063","4","2019","9","3","83"
"000000031061","7","2019","9","3","136"
"000000020062","7","2019","9","3","52"
"000000001133","7","2019","9","3","61"
"000000020093","5","2019","9","3","167"
"000000020087","7","2019","9","3","99"
"000000020203","7","2019","9","3","79"
"000000001507","1","2019","9","3","149"
"000000020051","4","2019","9","3","17"
"000000001631","4","2019","9","3","17"
"000000001694","7","2019","9","3","15"
"000000001651","4","2019","9","3","19"
"000000001832","5","2019","9","3","14"
"000000200717","1","2019","9","3","6"
"000000020562","1","2019","9","3","3"
"000000001017","2","2019","9","3","25714"
"000000003181","2","2019","9","3","6887"
"000000001256","4","2019","9","3","77"
"000000001506","5","2019","9","3","1578"
"000000020083","4","2019","9","3","99"
"000000001171","7","2019","9","3","33"
"000000020051","5","2019","9","3","111"
"000000020907","4","2019","9","3","34"
"000000001703","4","2019","9","3","40"
"000000001092","4","2019","9","3","108"
"000000001172","4","2019","9","3","26"
"000000001593","7","2019","9","3","78"
"000000001243","1","2019","9","3","18"
"000000200714","7","2019","9","3","24"
"000000001831","4","2019","9","3","17"
"000000001023","7","2019","9","3","74"
"000000020563","7","2019","9","3","24"
"000000001751","7","2019","9","3","18"
"000000031021","1","2019","9","3","8"
"000000001173","0","2019","9","3","1"
"000000001224","6","2019","9","3","400"
"000000001311","2","2019","9","3","5742"
"000000001723","5","2019","9","3","76"
"000000003172","6","2019","9","3","257"
"000000020018","6","2019","9","3","1646"
"000000020019","6","2019","9","3","1660"
"000000020044","2","2019","9","3","8447"
"000000020061","3","2019","9","3","1102"
"000000020078","5","2019","9","3","445"
"000000020086","7","2019","9","3","98"
"000000200722","2","2019","9","3","13913"
"000000201081","6","2019","9","3","408"
"000000001223","2","2019","9","3","9354"
"000000001511","2","2019","9","3","2294"
"000000015012","3","2019","9","3","3582"
"000000020115","3","2019","9","3","1400"
"000000001036","6","2019","9","3","287"
"000000001552","7","2019","9","3","31"
"000000001056","6","2019","9","3","201"
"000000001043","7","2019","9","3","46"
"000000200723","1","2019","9","3","211"
"000000001651","5","2019","9","3","56"
"000000020113","2","2019","9","3","527"
"000000001602","5","2019","9","3","86"
"000000001086","7","2019","9","3","62"
"000000020074","1","2019","9","3","65"
"000000020524","6","2019","9","3","143"
"000000001271","7","2019","9","3","32"
"000000001631","5","2019","9","3","63"
"000000020204","4","2019","9","3","38"
"000000001717","6","2019","9","3","15"
"000000001715","4","2019","9","3","26"
"000000003111","1","2019","9","3","15"
"000000001055","2","2019","9","3","1879"
"000000001055","5","2019","9","3","104"
"000000001070","6","2019","9","3","3973"
"000000001113","6","2019","9","3","756"
"000000001114","2","2019","9","3","18679"
"000000020085","2","2019","9","3","10655"
"000000020257","2","2019","9","3","24311"
"000000001211","3","2019","9","3","785"
"000000020041","4","2019","9","3","315"
"000000200811","5","2019","9","3","536"
"000000001512","6","2019","9","3","124"
"000000001611","2","2019","9","3","3704"
"000000201081","4","2019","9","3","296"
"000000001561","6","2019","9","3","87"
"000000020861","6","2019","9","3","21"
"000000001169","5","2019","9","3","49"
"000000001051","7","2019","9","3","54"
"000000020091","7","2019","9","3","128"
"000000001131","4","2019","9","3","21"
"000000020241","7","2019","9","3","51"
"000000001015","6","2019","9","3","2695"
"000000001114","6","2019","9","3","659"
"000000020074","3","2019","9","3","3173"
"000000001782","3","2019","9","3","323"
"000000020046","6","2019","9","3","199"
"000000001243","3","2019","9","3","416"
"000000001331","4","2019","9","3","45"
"000000003804","7","2019","9","3","61"
"000000001693","7","2019","9","3","14"
"000000001081","7","2019","9","3","69"
"000000001632","5","2019","9","3","73"
"000000001283","0","2019","9","3","2"
"000000001713","4","2019","9","3","39"
"000000020671","7","2019","9","3","12"
"000000001051","1","2019","9","3","6"
"000000020241","1","2019","9","3","12"
"000000020047","0","2019","9","3","3"
"000000001191","0","2019","9","3","2"
"000000001258","1","2019","9","3","158"
"000000020045","7","2019","9","3","47"
"000000020065","6","2019","9","3","642"
"000000020114","3","2019","9","3","2441"
"000000020115","2","2019","9","3","9018"
"000000200715","2","2019","9","3","9415"
"000000031021","3","2019","9","3","241"
"000000020115","5","2019","9","3","224"
"000000001311","4","2019","9","3","88"
"000000001841","6","2019","9","3","100"
"000000020905","7","2019","9","3","82"
"000000001592","4","2019","9","3","19"
"000000003806","7","2019","9","3","5"
"000000001811","1","2019","9","3","18"
"000000020511","7","2019","9","3","35"
"000000001692","7","2019","9","3","43"
"000000001661","7","2019","9","3","20"
"000000001851","1","2019","9","3","14"
"000000020091","1","2019","9","3","20"
"000000020181","1","2019","9","3","7"
"000000003173","7","2019","9","3","19"
"000000020183","0","2019","9","3","1"
"000000001054","6","2019","9","3","275"
"000000001072","2","2019","9","3","46718"
"000000001081","2","2019","9","3","17005"
"000000001112","2","2019","9","3","7069"
"000000001624","6","2019","9","3","109"
"000000020071","6","2019","9","3","3855"
"000000020185","6","2019","9","3","420"
"000000020203","2","2019","9","3","13753"
"000000020256","5","2019","9","3","598"
"000000201081","3","2019","9","3","1722"
"000000020151","2","2019","9","3","3375"
"000000200715","7","2019","9","3","97"
"000000020042","4","2019","9","3","380"
"000000020064","1","2019","9","3","51"
"000000200714","4","2019","9","3","84"
"000000020011","1","2019","9","3","160"
"000000200811","1","2019","9","3","416"
"000000001035","4","2019","9","3","34"
"000000001811","6","2019","9","3","195"
"000000020243","4","2019","9","3","67"
"000000001251","4","2019","9","3","75"
"000000001561","5","2019","9","3","123"
"000000020591","6","2019","9","3","11"
"000000001611","1","2019","9","3","40"
"000000020085","1","2019","9","3","20"
"000000020811","4","2019","9","3","20"
"000000020153","1","2019","9","3","20"
"000000020211","1","2019","9","3","16"
"000000020094","1","2019","9","3","9"
"000000020019","0","2019","9","3","1"
"000000001013","3","2019","9","3","2515"
"000000001070","5","2019","9","3","2439"
"000000001258","6","2019","9","3","1148"
"000000001507","6","2019","9","3","957"
"000000020041","3","2019","9","3","3537"
"000000020184","3","2019","9","3","2341"
"000000031061","2","2019","9","3","16680"
"000000200719","2","2019","9","3","5660"
"000000001694","2","2019","9","3","1577"
"000000020075","5","2019","9","3","594"
"000000020087","2","2019","9","3","7201"
"000000001042","4","2019","9","3","29"
"000000001512","5","2019","9","3","66"
"000000001133","5","2019","9","3","151"
"000000020067","5","2019","9","3","108"
"000000020041","0","2019","9","3","2"
"000000001694","5","2019","9","3","93"
"000000015001","0","2019","9","3","3"
"000000001042","2","2019","9","3","3373"
"000000001071","3","2019","9","3","10660"
"000000001072","3","2019","9","3","7496"
"000000001254","2","2019","9","3","7864"
"000000020243","2","2019","9","3","7957"
"000000020811","2","2019","9","3","1961"
"000000031031","5","2019","9","3","661"
"000000200714","2","2019","9","3","9539"
"000000200721","5","2019","9","3","407"
"000000001161","2","2019","9","3","1171"
"000000020044","7","2019","9","3","75"
"000000001016","1","2019","9","3","41"
"000000001252","5","2019","9","3","228"
"000000001531","5","2019","9","3","59"
"000000001017","7","2019","9","3","152"
"000000020051","7","2019","9","3","38"
"000000001013","1","2019","9","3","93"
"000000200722","7","2019","9","3","87"
"000000001721","4","2019","9","3","42"
"000000003807","2","2019","9","3","174"
"000000020031","5","2019","9","3","88"
"000000001511","7","2019","9","3","28"
"000000001679","7","2019","9","3","23"
"000000001045","1","2019","9","3","10"
"000000001131","1","2019","9","3","10"
"000000001502","0","2019","9","3","4"
"000000001081","0","2019","9","3","5"
"000000001624","4","2019","9","3","4"
"000000001401","0","2019","9","3","3"
"000000001015","2","2019","9","3","38964"
"000000001501","2","2019","9","3","61950"
"000000001502","6","2019","9","3","5943"
"000000001703","2","2019","9","3","6613"
"000000020044","3","2019","9","3","1260"
"000000020045","6","2019","9","3","503"
"000000020092","5","2019","9","3","250"
"000000020203","6","2019","9","3","693"
"000000020223","2","2019","9","3","8646"
"000000020905","6","2019","9","3","600"
"000000001312","2","2019","9","3","8414"
"000000001331","3","2019","9","3","1159"
"000000001509","7","2019","9","3","304"
"000000003181","3","2019","9","3","739"
"000000001112","6","2019","9","3","326"
"000000001321","5","2019","9","3","514"
"000000020151","6","2019","9","3","162"
"000000001021","7","2019","9","3","52"
"000000020257","5","2019","9","3","688"
"000000001831","5","2019","9","3","52"
"000000001172","5","2019","9","3","88"
"000000001025","3","2019","9","3","701"
"000000001631","3","2019","9","3","368"
"000000001692","6","2019","9","3","258"
"000000001715","5","2019","9","3","58"
"000000020094","5","2019","9","3","223"
"000000001031","4","2019","9","3","18"
"000000001065","7","2019","9","3","139"
"000000001611","5","2019","9","3","146"
"000000001679","3","2019","9","3","191"
"000000001581","4","2019","9","3","18"
"000000020115","1","2019","9","3","46"
"000000020524","4","2019","9","3","10"
"000000001221","7","2019","9","3","12"
"000000001224","4","2019","9","3","8"
"000000020252","1","2019","9","3","18"
"000000001092","2","2019","9","3","9517"
"000000001114","5","2019","9","3","499"
"000000001401","6","2019","9","3","1506"
"000000020019","4","2019","9","3","239"
"000000020046","2","2019","9","3","3066"
"000000020065","5","2019","9","3","462"
"000000020078","3","2019","9","3","2118"
"000000020089","2","2019","9","3","4821"
"000000020204","2","2019","9","3","7592"
"000000031061","6","2019","9","3","1869"
"000000001022","7","2019","9","3","69"
"000000020085","5","2019","9","3","445"
"000000001602","3","2019","9","3","254"
"000000003173","6","2019","9","3","151"
"000000001102","6","2019","9","3","81"
"000000001511","3","2019","9","3","348"
"000000020523","7","2019","9","3","52"
"000000020521","7","2019","9","3","36"
"000000001202","1","2019","9","3","15"
"000000001281","7","2019","9","3","56"
"000000005047","7","2019","9","3","55"
"000000020525","7","2019","9","3","31"
